W1,b1,W2,b2,accuracy
0.01173363603214872,,,,
-0.045947476969561696,,,,
0.2965161295855022,,,,
-0.00223284116032485,,,,
-0.14060978533798818,,,,
-0.3065482958056811,,,,
-0.18149520997336058,,,,
0.18243246570301597,,,,
-0.06403504489340625,,,,
-0.15880663919932103,,,,
0.16785164046504242,,,,
-0.4199484190183334,,,,
0.12682242225121243,,,,
-0.020141846231357893,,,,
0.10283069924577637,,,,
-0.19857943108397105,,,,
0.08110753013436277,,,,
-0.020674598666040434,,,,
0.14457521630948983,,,,
-0.43469806165259944,,,,
-0.46198943582923385,,,,
0.4061169604737309,,,,
0.3908022688489773,,,,
0.08059952114645486,,,,
-0.12420622642530221,,,,
-0.004620338408582336,,,,
0.11864507677953395,,,,
0.48033214537913527,,,,
-0.3633676016307764,,,,
-0.11239053638110419,,,,
-0.28269023216821065,,,,
-0.3196703852047176,,,,
0.2404224560335093,,,,
-0.18737268679855013,,,,
-0.34317701522257904,,,,
0.49149717711026575,,,,
-0.26975753791194224,,,,
-0.41510016865219024,,,,
0.4031593760037051,,,,
-0.13295200837991775,,,,
-0.28949103539635473,,,,
0.305882273421864,,,,
-0.39616275538364154,,,,
0.11981031959335564,,,,
0.403066556522956,,,,
-0.058356613196331564,,,,
-0.31595119933409843,,,,
0.18579907002755547,,,,
-0.38251412360072756,,,,
0.014853030677189016,,,,
0.1117966837431772,,,,
-0.2600753130064426,,,,
-0.04667264342595523,,,,
-0.24378576769972737,,,,
0.2843070815099047,,,,
0.12420219164301605,,,,
-0.11948543179016546,,,,
-0.44768925875598553,,,,
0.0682081863629292,,,,
0.13298946982160564,,,,
-0.46190121731799655,,,,
0.4730719191045946,,,,
-0.01193632035616955,,,,
-0.4259432262008296,,,,
-0.2437885196337223,,,,
0.28884205426252596,,,,
-0.011774528830085564,,,,
-0.17961364965196655,,,,
-0.2653424321179843,,,,
0.2197003327123187,,,,
0.04576118447948418,,,,
0.21902977394544118,,,,
-0.3069711528773866,,,,
-0.22712176666387265,,,,
-0.1679504528791191,,,,
0.19955685201405804,,,,
0.49229789565242,,,,
-0.2294507873578616,,,,
0.08081739464481719,,,,
0.10299009898036149,,,,
-0.3676013846081201,,,,
0.3106465140801362,,,,
-0.11256280466456758,,,,
0.33507573917119593,,,,
-0.11962200647021463,,,,
-0.3040437091606943,,,,
-0.415061176622246,,,,
-0.4406106570929568,,,,
-0.35342852926912477,,,,
-0.47270964980930713,,,,
-0.3510103612439559,,,,
0.3334729403706493,,,,
0.2980202768253273,,,,
0.32238328538577476,,,,
-0.020524693349879383,,,,
0.33108490150392494,,,,
0.10016245739257203,,,,
0.3837550552716899,,,,
0.38254082236328046,,,,
0.06369197966039929,,,,
0.20351964968788278,,,,
0.48779198618255043,,,,
-0.07438821825956289,,,,
0.2824111080008306,,,,
-0.1676178013857391,,,,
0.12127462859946704,,,,
-0.006179408569445264,,,,
-0.30577913410678337,,,,
0.44338138036089414,,,,
0.33445853399839687,,,,
-0.06336720919348215,,,,
0.027370157290498187,,,,
0.2791201142800376,,,,
0.1996000843244913,,,,
-0.08766967688359327,,,,
0.12765560245821558,,,,
-0.03377970641335038,,,,
-0.3017650167412445,,,,
-0.3966744424190679,,,,
0.16974674371231938,,,,
0.025910636423545352,,,,
-0.09020494585159805,,,,
0.5945592189263011,,,,
0.14870417950450887,,,,
0.05379856719923662,,,,
0.34499584967584046,,,,
0.41704119218179614,,,,
-0.1772705775225484,,,,
0.40710312590576053,,,,
-0.39889949125519697,,,,
-0.43799764651320483,,,,
-0.0748116234586656,,,,
0.23859612245559741,,,,
-0.29947165041658946,,,,
0.26452801334415177,,,,
-0.24084858634068881,,,,
0.47484657636520655,,,,
0.03468154295306525,,,,
-0.4004500671153718,,,,
0.23274984547463654,,,,
0.3905363198041166,,,,
0.3994945862232195,,,,
0.24949087024550093,,,,
0.33635176021948066,,,,
0.3687514439837062,,,,
0.3659659136859264,,,,
-0.42141520112152747,,,,
0.05975108791519272,,,,
0.4970499705556472,,,,
0.5014326481233867,,,,
-0.3006733775440519,,,,
0.2161563642657736,,,,
0.5188147164997463,,,,
0.021136777707028046,,,,
-0.15230581784933991,,,,
0.31576216800348256,,,,
-0.026524453514532045,,,,
-0.1532925006134846,,,,
0.1642863634132411,,,,
-0.5159416166302052,,,,
-0.10742832048447054,,,,
-0.21268523756752614,,,,
0.2760195567944258,,,,
-0.008635756846346522,,,,
0.13269261388115652,,,,
0.1714672819535329,,,,
0.1462618355816312,,,,
0.22644986637455733,,,,
0.3095386657684389,,,,
0.09844019542340274,,,,
0.045343958490711676,,,,
0.006549506067545057,,,,
-0.37553837313028593,,,,
0.05550110285052934,,,,
0.33974163860824924,,,,
0.21776741279285852,,,,
0.1371044565516221,,,,
0.12048228156835816,,,,
0.15904814146617635,,,,
0.522197193254959,,,,
-0.13750984824747967,,,,
0.7714841021356591,,,,
0.2606213648137438,,,,
-0.06030777049791392,,,,
0.554115486786266,,,,
0.5140683674087883,,,,
0.09725337806477986,,,,
-0.017668465447522264,,,,
0.06423875219355228,,,,
-0.21206947223299372,,,,
0.03415039673384087,,,,
-0.49856793577436626,,,,
0.08372985260764366,,,,
0.3679703403624609,,,,
0.3243905622314971,,,,
0.056820430432281084,,,,
0.2345151525661237,,,,
-0.4036639671798997,,,,
0.22875544362013808,,,,
-0.30276792287953214,,,,
0.13364227543430962,,,,
-0.15723257311047512,,,,
0.28720091429372546,,,,
-0.020685409212081986,,,,
-0.1486794745776596,,,,
-0.3361676729507978,,,,
0.052222659654751244,,,,
0.47452209219917646,,,,
-0.026966316116177082,,,,
-0.14866475185565334,,,,
0.49985068560489426,,,,
0.26897232189579695,,,,
-0.18895180023666366,,,,
-0.41171184615411127,,,,
-0.2657215867333755,,,,
-0.17727178630342943,,,,
-0.2982073833846261,,,,
-0.20552447390007414,,,,
-0.5384648995874614,,,,
-0.46148861698387367,,,,
0.40203007909440064,,,,
0.042441933551476275,,,,
0.0722949496384051,,,,
-0.11290045043097376,,,,
-0.4848914798511794,,,,
-0.12050152100282774,,,,
0.2572555267738819,,,,
0.2016460797261228,,,,
0.3015661407732366,,,,
0.2512666454123658,,,,
-0.11836616828497858,,,,
-0.19482655575786836,,,,
-0.12892135739929605,,,,
0.2790723100398434,,,,
0.073522874196265,,,,
0.19880009760750184,,,,
-0.08056702120426933,,,,
0.6337357804797404,,,,
0.034347070334219215,,,,
0.22905194128728973,,,,
0.08888731306767568,,,,
-0.03950449728668699,,,,
0.08685470302451113,,,,
-0.27058319927716196,,,,
0.11122818401823041,,,,
-0.4723861869569543,,,,
0.23754002324151774,,,,
-0.10497389891158718,,,,
0.22990140045904164,,,,
0.003985697839335144,,,,
0.2454661602792424,,,,
0.4981229284499878,,,,
0.0273648348485059,,,,
-0.11247555803484559,,,,
-0.20710696748239665,,,,
0.3608040933443616,,,,
0.20710336176492627,,,,
0.03331910519810937,,,,
0.14776485808350473,,,,
-0.1784070496832097,,,,
0.24422755286752265,,,,
-0.43334356609682373,,,,
0.34375086197860294,,,,
-0.14208835021766947,,,,
0.38691940561189203,,,,
0.4164626668824815,,,,
0.024918800890950808,,,,
-0.40716804617496777,,,,
-0.4137891429938756,,,,
-0.4379946035502868,,,,
0.1498104841800462,,,,
0.18216726094898564,,,,
-0.4810681831722295,,,,
0.23441804881211256,,,,
-0.40314136353525276,,,,
-0.3042802799650094,,,,
-0.4355048497904001,,,,
-0.4318785956571069,,,,
0.09648038221196095,,,,
-0.4116440193840403,,,,
0.16262656587345678,,,,
-0.11645517831636272,,,,
-0.43271386449430543,,,,
-0.09780908657412188,,,,
-0.2819419787058721,,,,
-0.337746490025111,,,,
-0.010502818495324933,,,,
0.21116738150502518,,,,
0.09647583855309931,,,,
0.34507628053245976,,,,
0.470223674084705,,,,
-0.04756402546935813,,,,
-0.2848530215542091,,,,
0.3547238375738274,,,,
-0.2691949376507819,,,,
-0.29655735374770936,,,,
0.3182452032045397,,,,
0.27090745817948786,,,,
-0.3892265915261433,,,,
0.29008460035236183,,,,
0.019620686652231736,,,,
-0.4273456708131243,,,,
-0.4875494157109454,,,,
0.2019220226789212,,,,
-0.2692069626842784,,,,
-0.2770952478515536,,,,
-0.36462271324245576,,,,
0.16294196075643724,,,,
0.3693809029405442,,,,
-0.4122155285124477,,,,
-0.2938822251965381,,,,
0.19287963526580076,,,,
-0.07306584239576001,,,,
0.09300696942031415,,,,
0.24286758267380837,,,,
-0.03578743369805873,,,,
0.12691159074261693,,,,
-0.14979646720569012,,,,
-0.2877363320077366,,,,
-0.06863920381787587,,,,
-0.012417556890192185,,,,
-0.2554996152073512,,,,
-0.24385319313930934,,,,
-0.4354542588478374,,,,
-0.01889361940964094,,,,
-0.3301062163458309,,,,
-0.25799771055334314,,,,
-0.277535861209983,,,,
0.3870302160857599,,,,
-0.25743975872003577,,,,
-0.08941756499800951,,,,
-0.5098848674255277,,,,
-0.41737697305349347,,,,
0.03871487097889094,,,,
0.16022580168552955,,,,
0.23468093577185842,,,,
-0.43995202777935066,,,,
-0.3278894366101772,,,,
-0.11721519682589585,,,,
0.0867655212107074,,,,
0.19082256121451377,,,,
-0.5041570535394052,,,,
0.17655240033327305,,,,
0.16310627688278817,,,,
0.059200731027845364,,,,
-0.10575436889848261,,,,
-0.24451923912953935,,,,
0.22225369097243253,,,,
-0.2774698519055464,,,,
0.17853895268658138,,,,
-0.4624010045305359,,,,
0.15951515127982518,,,,
-0.41523460210033813,,,,
-0.1845911904518725,,,,
-0.11708248642695841,,,,
0.4304091221531806,,,,
-0.005293963489581585,,,,
0.4240699619104068,,,,
0.43234500055356956,,,,
-0.03369438261932871,,,,
-0.45791265834335654,,,,
0.3245759722539477,,,,
0.47752666375578745,,,,
0.1474766255229165,,,,
-0.19885143828068358,,,,
-0.4420286723109749,,,,
0.10941016995643496,,,,
-0.3343383831117844,,,,
-0.13674578535235724,,,,
0.2184146642705522,,,,
-0.3465073990353443,,,,
-0.24975568197347742,,,,
-0.1700674331904199,,,,
-0.021812239266238515,,,,
0.05978374300218096,,,,
-0.02580319720914679,,,,
0.26550678611793577,,,,
-0.4609104542390854,,,,
0.07086225290042883,,,,
-0.23053219576218098,,,,
0.03222352136950562,,,,
0.08107851201378209,,,,
-0.09309765685603688,,,,
-0.38893648895154936,,,,
0.289788654630575,,,,
0.24982702458139258,,,,
0.17851648149129137,,,,
0.20576797403038272,,,,
-0.010039535353591384,,,,
-0.004085667237021859,,,,
0.4939250611253987,,,,
-0.17159081007756014,,,,
0.46458676037151087,,,,
0.16106760205802925,,,,
-0.17062183405242146,,,,
-0.2619070136697212,,,,
-0.2617587609318996,,,,
0.18076012324631607,,,,
-0.10236817257656922,,,,
-0.04146972658587234,,,,
-0.05406580353696029,,,,
0.12337115413966881,,,,
-0.06708552719541201,,,,
0.548534982512666,,,,
0.3680210930710505,,,,
0.23962252649171928,,,,
-0.4325890227428835,,,,
-0.11564892519519665,,,,
-0.017466459190673106,,,,
0.2824690331356436,,,,
0.43416450368508425,,,,
-0.1569224515097768,,,,
-0.027239006726927684,,,,
-0.35763967543445746,,,,
-0.27676407396739994,,,,
0.45425342269845803,,,,
-0.2725098231157554,,,,
-0.3282467693043129,,,,
-0.08708193086212035,,,,
-0.4294082281651349,,,,
0.17971454672247822,,,,
0.43818444531909473,,,,
0.041287702578075944,,,,
-0.1321821180167756,,,,
-0.08735387917494325,,,,
-0.5452887660032317,,,,
0.10804838543548026,,,,
0.26109573387901264,,,,
-0.10096550249882129,,,,
-0.02693981583272229,,,,
-0.053583691064414844,,,,
0.35667434794789216,,,,
0.3450187773904615,,,,
0.16999292342874486,,,,
-0.11228986030526153,,,,
-0.01503687155084345,,,,
-0.21802328551027605,,,,
-0.5496829820484861,,,,
-0.4080196862018435,,,,
-0.06049884387314343,,,,
-0.2052148588075308,,,,
0.15533521886059176,,,,
0.08453715000700504,,,,
0.17273992869858742,,,,
-0.2948991784099058,,,,
-0.3473138495776341,,,,
0.09383262504567691,,,,
-0.3850344576160196,,,,
-0.18941458605476538,,,,
0.24885082216570112,,,,
-0.057590100268690034,,,,
0.31639978662223084,,,,
-0.21982562627800065,,,,
-0.049335967114290606,,,,
0.058453953658164796,,,,
-0.10514574013148521,,,,
-0.023663436314726304,,,,
0.3909593561527578,,,,
0.42273365432619064,,,,
-0.002788111358629737,,,,
0.33386362918625806,,,,
0.27018768597891096,,,,
-0.3594221868107464,,,,
0.09796901875166424,,,,
0.07778215438281658,,,,
-0.42192506945572666,,,,
-0.4199079850306577,,,,
0.043217698146041546,,,,
-0.016150033770338187,,,,
0.08640452964801738,,,,
0.32187482357403707,,,,
-0.2866625357628429,,,,
0.47571202423065795,,,,
0.05857938090552998,,,,
-0.0615162435042127,,,,
0.29592986109057906,,,,
-0.07137312114098582,,,,
-0.42889522014789605,,,,
-0.22683256229849943,,,,
-0.08625935408537912,,,,
0.17680881505381957,,,,
0.1995551496207803,,,,
0.38594006869802006,,,,
-0.14530138705454396,,,,
0.11544467630881144,,,,
0.5779322048804555,,,,
0.4798768155496031,,,,
0.5994683697352223,,,,
0.2436905347277276,,,,
0.08244444141758454,,,,
-0.01502758864419297,,,,
-0.22155787655688575,,,,
-0.31225517395225955,,,,
-0.15608951414471872,,,,
-0.02732698534860157,,,,
0.06213346861739691,,,,
0.27480795497865435,,,,
0.002903094842058108,,,,
0.1111580861597649,,,,
0.1617074466964178,,,,
-0.04081494184799545,,,,
0.5009665303948647,,,,
-0.15363278610935305,,,,
-0.025539605475615422,,,,
0.1288008194403186,,,,
0.35879736862186234,,,,
0.2774168141713699,,,,
-0.18577307734204715,,,,
0.37930333927218823,,,,
-0.3414224053736044,,,,
-0.1761651482212586,,,,
0.6663619565724531,,,,
0.5675893955202274,,,,
0.3688864156804442,,,,
0.4725543905836524,,,,
0.35788575677001483,,,,
0.21029999315151376,,,,
-0.3389981200586696,,,,
-0.1890514566012857,,,,
-0.030951025790268934,,,,
-0.28614861134000674,,,,
0.1841008822577324,,,,
0.3888254048810747,,,,
0.36172658377450784,,,,
0.012855376046736458,,,,
0.5560497644147735,,,,
0.42756561023962286,,,,
0.04426072490211658,,,,
-0.16225950042592313,,,,
-0.17736602110294633,,,,
-0.2571052451336323,,,,
0.0829553896303701,,,,
-0.13311770923528787,,,,
0.428303560869348,,,,
-0.2836842473328444,,,,
-0.23762346920203034,,,,
0.08085660996473867,,,,
0.2396579991614128,,,,
0.22714900023402135,,,,
0.17134677158289596,,,,
0.42407678403719784,,,,
0.17361182452436094,,,,
0.3364752612433048,,,,
0.019794822155374404,,,,
0.22293526698895025,,,,
0.01117831134093839,,,,
0.034503886588608874,,,,
0.10875491547714787,,,,
-0.0030226226832337773,,,,
-0.046896878782114,,,,
-0.26047891498305886,,,,
-0.08059411427400186,,,,
-0.02798780377724785,,,,
-0.17189206750692992,,,,
0.5632815888755053,,,,
0.11744221332187853,,,,
0.23275752222401105,,,,
0.13038557833367795,,,,
-0.411376190563689,,,,
-0.3980714070670548,,,,
-0.31244507718115516,,,,
0.4386373706690815,,,,
0.4174613067293765,,,,
0.2756909760363305,,,,
0.41531406882524735,,,,
0.39067980939002755,,,,
0.6215048477791696,,,,
0.21548898351313434,,,,
-0.03212132770127413,,,,
0.5473521329361085,,,,
0.5168947557080277,,,,
-0.21614596370714265,,,,
0.44721367496387,,,,
0.3258140492457061,,,,
-0.18085811347459796,,,,
0.4698690018562222,,,,
0.4618765655992754,,,,
-0.11010915946368223,,,,
0.71648695886805,,,,
0.16340233802781395,,,,
0.16600744616479995,,,,
-0.12515189338740193,,,,
0.26875331606755326,,,,
-0.18572878418973998,,,,
0.44830434319706974,,,,
-0.4606299206415122,,,,
0.06643843232410884,,,,
0.4030669191319616,,,,
-0.3508394432454145,,,,
0.28676337065591845,,,,
0.07198251836898698,,,,
0.411828370149488,,,,
0.35644375210341617,,,,
0.00042265341551976984,,,,
0.2571827141186135,,,,
0.5725347349703762,,,,
0.5963818419854361,,,,
0.27537393732507875,,,,
0.49499982962090755,,,,
-0.10725785504658289,,,,
0.09697945860221606,,,,
0.16694173685027236,,,,
0.5163760254588998,,,,
0.1708360492274747,,,,
0.17829057191547584,,,,
0.1875201378148483,,,,
-0.08478780603418261,,,,
0.33953624639175184,,,,
0.18579415225675344,,,,
0.16480009939011073,,,,
0.2794881274083731,,,,
-0.4130876649258433,,,,
0.057198807649847104,,,,
0.12158124316853355,,,,
-0.21634832259842568,,,,
0.4923069042731448,,,,
0.40228165248193193,,,,
-0.10709624320278414,,,,
0.37073620683194736,,,,
0.25081618642896736,,,,
0.09021735308884458,,,,
-0.2134535464599475,,,,
0.14124936448991535,,,,
-0.16535254604797395,,,,
0.321131608501937,,,,
0.09488789914257867,,,,
0.6052539390726663,,,,
0.17947632860802556,,,,
0.512990295545194,,,,
-0.1762130339312921,,,,
0.3840949559177144,,,,
-0.3300536958265638,,,,
0.06221344373315599,,,,
0.16031387949378192,,,,
-0.027490908628473358,,,,
0.16864180240782578,,,,
0.47011490468001,,,,
-0.07632105325285281,,,,
0.16924442585815827,,,,
0.29048183935536853,,,,
-0.17877053430000053,,,,
0.4331838460172431,,,,
-0.1340501093733419,,,,
0.039568569342182176,,,,
-0.17522217618570013,,,,
0.4511699151413494,,,,
0.05396181784412207,,,,
0.16771800439057832,,,,
0.41833485999033,,,,
0.0867398017878963,,,,
0.29998604929486933,,,,
0.3810781670481794,,,,
-0.29099029682031113,,,,
0.0027284582371140003,,,,
0.26460505169840604,,,,
0.4528926980363812,,,,
0.30723985714027835,,,,
0.20358184744258562,,,,
0.2711241759675365,,,,
0.3281129186081223,,,,
0.4861767422615054,,,,
-0.031857205707908995,,,,
0.2121350587804039,,,,
0.3714845159423132,,,,
0.3296503500169142,,,,
-0.01477117455060198,,,,
-0.28389077225206216,,,,
-0.35676283913365125,,,,
-0.29376539356438447,,,,
-0.1397049913837927,,,,
0.37236048311995573,,,,
0.12309345406785399,,,,
0.3710732617924233,,,,
0.13484685467748436,,,,
-0.1307513317393252,,,,
-0.3635504017602818,,,,
0.08553142259185746,,,,
0.16700914721519813,,,,
0.04700644811115557,,,,
0.05885390083652396,,,,
0.36411451221110985,,,,
0.021057858742378175,,,,
0.3176388640207718,,,,
0.40474863173987946,,,,
-0.10709399903327192,,,,
-0.06121634013859127,,,,
-0.03240292572831644,,,,
-0.41633160954517495,,,,
0.25597378756998146,,,,
-0.24904732370639027,,,,
-0.37999923230670135,,,,
0.45811167351933435,,,,
0.333934734189797,,,,
0.1324660329343825,,,,
0.16781050947266854,,,,
0.15948269695304537,,,,
0.06709025488838284,,,,
0.3300820519474672,,,,
-0.04962023015367756,,,,
0.03956673420678403,,,,
-0.26690627848503207,,,,
-0.48670017211073785,,,,
-0.21874261791624194,,,,
0.3678419318463916,,,,
-0.05828615087373788,,,,
-0.41612322377108923,,,,
-0.18336380523657644,,,,
-0.5285431059470999,,,,
-0.04811316432859413,,,,
-0.2423173191901892,,,,
-0.09471583449427252,,,,
0.15917288824145867,,,,
-0.2285637963756019,,,,
-0.022509431581376745,,,,
0.2599658552083597,,,,
0.25347276395857143,,,,
0.4050493805871691,,,,
0.38623742723827403,,,,
-0.13031633126727674,,,,
-0.23660827100464543,,,,
-0.0659932323922847,,,,
0.395641843068558,,,,
0.01684062616235581,,,,
0.00843897580350929,,,,
-0.006122245677798187,,,,
-0.20400774337415628,,,,
0.32477774292792294,,,,
-0.49175106460090945,,,,
0.026406036574674375,,,,
-0.16549674082050997,,,,
0.4284802286413478,,,,
0.20294050494270902,,,,
0.3684074571436448,,,,
0.17045927217842602,,,,
0.08782761860855146,,,,
0.037710561244129324,,,,
0.103128442159949,,,,
-0.5444032757966287,,,,
-0.01111841097891936,,,,
0.06651126552850312,,,,
-0.23046143851842135,,,,
0.2635114087688258,,,,
-0.2707170969099414,,,,
0.1535902671284012,,,,
0.3909795447825326,,,,
-0.07581231313989027,,,,
-0.1436827683235376,,,,
0.44229370750046226,,,,
-0.36733934916553557,,,,
0.18480066690381286,,,,
0.45551830383901715,,,,
0.3053317095173329,,,,
-0.39278791638107163,,,,
0.3761745388647062,,,,
-0.45135455007307246,,,,
-0.26798237737233266,,,,
-0.2304686019841129,,,,
0.4832793339971919,,,,
-0.02818442488098318,,,,
0.24808032077126493,,,,
-0.03427499604854687,,,,
-0.315095052826744,,,,
0.23909120190505237,,,,
-0.37212805380882424,,,,
0.30211102614720736,,,,
-0.39273230081385524,,,,
0.36227960222340316,,,,
-0.2017477161650935,,,,
-0.1524550824056651,,,,
-0.05080160495802589,,,,
-0.36223228447608546,,,,
-0.024157038840111392,,,,
-0.13803318617623206,,,,
0.18024485318642877,,,,
-0.13115058251880307,,,,
0.34498511458330067,,,,
-0.20804369604922554,,,,
0.24662426417019823,,,,
0.37197536741844506,,,,
0.32891237980484034,,,,
0.41154218350126637,,,,
-0.07454007683854091,,,,
0.05193755327355587,,,,
0.2621539672003578,,,,
0.06806571615995438,,,,
-0.19867857008310952,,,,
0.2326302799071268,,,,
0.2152255893591429,,,,
-0.4792250731656849,,,,
-0.1472589559332185,,,,
0.07060682783957378,,,,
0.4433424444841533,,,,
0.008262201486232123,,,,
-0.25559798343419315,,,,
-0.48984248566147487,,,,
-0.06914875530049021,,,,
-0.4419093305806001,,,,
0.14583737232561356,,,,
-0.3640111490294946,,,,
-0.14349251627481957,,,,
0.42276908810973013,,,,
-0.3147012851390881,,,,
0.16346674754592436,,,,
-0.35300434888533744,,,,
0.3335041229244027,,,,
0.17239453803485777,,,,
-0.19976807652136275,,,,
0.24246683272247105,,,,
0.12893941519672592,,,,
-0.2587073372349292,,,,
0.43539015785432855,,,,
0.33741411959184686,,,,
-0.4145283033806001,,,,
0.05453427804490063,,,,
-0.08059365959357012,,,,
0.04919571856911953,,,,
0.2644763231381114,,,,
0.11429299201611365,,,,
0.40114052278357926,,,,
-0.36163663803779933,,,,
0.062140495258845685,,,,
0.40689223375884354,,,,
0.22372996647367135,,,,
0.03577243532820211,,,,
-0.3678985547745726,,,,
-0.08178225336860845,,,,
0.18381114175375435,,,,
0.09971192064567036,,,,
-0.4013849872260956,,,,
-0.4005260675418221,,,,
-0.3575903593479294,,,,
-0.2407643162906199,,,,
0.1729418885159667,,,,
0.2918644150287807,,,,
0.3504648030015789,,,,
0.3957502233706226,,,,
-0.03163526431748287,,,,
-0.24595239041541317,,,,
0.45431533905467847,,,,
0.46608894084124897,,,,
0.2599655624064795,,,,
0.3574023635638046,,,,
0.1388334432972335,,,,
0.3382709240562635,,,,
0.3536469831691404,,,,
0.45604574050704166,,,,
0.01096642951514493,,,,
-0.21849629671372353,,,,
-0.49074080272985926,,,,
0.3075313435436783,,,,
-0.0030059995752617615,,,,
-0.22768108117336736,,,,
-0.2690328742696004,,,,
-0.2831237945706385,,,,
-0.46562615374896094,,,,
-0.0019045492320186555,,,,
0.24155969610055097,,,,
-0.3544796307983406,,,,
0.060448666710179705,,,,
0.05737849315219878,,,,
0.0007022499438357258,,,,
-0.476763135897235,,,,
-0.15010783248506454,,,,
-0.46509173303376394,,,,
-0.03478730144830666,,,,
-0.10883933706744198,,,,
0.08050687545764801,,,,
0.08678177927642039,,,,
0.27469641078449214,,,,
-0.1089836521291235,,,,
-0.1288778879815536,,,,
-0.010306675561589627,,,,
0.2787990971182831,,,,
0.34624461986439925,,,,
0.04985390921961791,,,,
-0.3287990236531648,,,,
-0.4561627861509271,,,,
-0.28037507899478153,,,,
0.31739454422637603,,,,
-0.19314167731521525,,,,
0.15107727101585072,,,,
-0.40881049809331305,,,,
0.3950750740961865,,,,
-0.3836537892985563,,,,
-0.5022932596580855,,,,
0.34889957494071244,,,,
0.4016667385735921,,,,
0.33284033493856435,,,,
-0.22254232272455698,,,,
-0.34730052647736925,,,,
-0.17151936204395157,,,,
-0.28619228969617794,,,,
0.4604033578077076,,,,
-0.08215756683321362,,,,
-0.054047399867446555,,,,
0.3478836238527977,,,,
0.44752291954759443,,,,
-0.05413999992964613,,,,
0.19639299392667373,,,,
-0.5024903192992518,,,,
0.4575160067939163,,,,
0.28394412861571816,,,,
0.3102387625300728,,,,
-0.4280057391661722,,,,
-0.07213925310518132,,,,
-0.14850871758086284,,,,
-0.37262644097567166,,,,
0.037335430417042466,,,,
0.07421724124864036,,,,
0.09956255461897943,,,,
0.27324264203809145,,,,
-0.303287396255496,,,,
-0.2505399602433764,,,,
-0.28873158028335444,,,,
0.21837688262461985,,,,
-0.4575989374920041,,,,
0.2599700915937097,,,,
0.11723522522962664,,,,
0.14747080841308113,,,,
0.45668538051306373,,,,
-0.38292113804516076,,,,
-0.20778057052245014,,,,
0.3103691038820082,,,,
0.29674050727996415,,,,
0.0933075367858606,,,,
-0.10787226377539412,,,,
-0.09625864298279688,,,,
0.45102949207195653,,,,
0.041860064141207014,,,,
-0.02393866644695011,,,,
-0.18245018269037255,,,,
-0.14235447385134337,,,,
0.3638985928231026,,,,
0.1191581285802482,,,,
-0.49325442784900386,,,,
0.49781361656497347,,,,
-0.31584425168935043,,,,
0.3170755573432786,,,,
0.42262477270647875,,,,
-0.2367358593899663,,,,
0.5016796276024659,,,,
0.31376385598517753,,,,
-0.3892703962659027,,,,
-0.3121177319143639,,,,
-0.45126898466261234,,,,
0.40581810501033794,,,,
0.3487777192093172,,,,
-0.4046096721504193,,,,
0.12448304330268134,,,,
0.16009540319133664,,,,
0.48154580410988657,,,,
0.3637847858912969,,,,
-0.020111911163973366,,,,
-0.4569108647463595,,,,
-0.44539824686881996,,,,
0.16325257116923692,,,,
0.05121642731820496,,,,
-0.10180801730615112,,,,
-0.4189166600026098,,,,
-0.23976085991550108,,,,
0.3804594851583385,,,,
0.1286522011196615,,,,
-0.35275804639852987,,,,
0.294879669384759,,,,
-0.2600609465475601,,,,
0.41598087022025576,,,,
-0.0403505728251982,,,,
-0.1858258997937822,,,,
0.5238063263961309,,,,
0.0683534252634552,,,,
0.13262664534640964,,,,
-0.30276204776879095,,,,
-0.12972688770728352,,,,
0.39462807845291337,,,,
0.3058161048270158,,,,
-0.07662461203610957,,,,
-0.3256763005181776,,,,
-0.15644174842005729,,,,
-0.41275376654366147,,,,
-0.008008865846150733,,,,
0.37471410568026836,,,,
-0.4693710488905161,,,,
-0.03856834787787589,,,,
0.20126271940941232,,,,
-0.1508889292572113,,,,
0.4060237835216484,,,,
-0.3877890229108118,,,,
0.2914109741186867,,,,
0.27841752251843854,,,,
-0.33632869376831087,,,,
-0.08883224592138836,,,,
0.017351866352470904,,,,
0.08055596441993393,,,,
0.38708985404543733,,,,
0.07893533197913068,,,,
-0.1489717430475941,,,,
-0.046546548523479565,,,,
-0.1701709814220651,,,,
0.3721552252178654,,,,
0.24893016329941817,,,,
0.020776723888761037,,,,
0.2035752498680755,,,,
-0.032176011721808236,,,,
-0.06714608488840482,,,,
0.45305938405856433,,,,
0.3820144551934568,,,,
-0.005211716141576894,,,,
-0.4319961050203654,,,,
-0.2277125684464577,,,,
-0.16495809020674282,,,,
-0.3206318159353998,,,,
-0.1049951236710567,,,,
0.005392486628477135,,,,
0.4158915903482639,,,,
-0.23164067536698713,,,,
-0.08659641627754897,,,,
0.18926815080792006,,,,
0.4488394655542703,,,,
-0.0407598738160417,,,,
0.19793641039464502,,,,
-0.052267695878841613,,,,
0.5597879197932043,,,,
0.48584445300800516,,,,
0.45540403652392897,,,,
0.25786331946346613,,,,
-0.05324658577128293,,,,
-0.09623568943336969,,,,
0.42179579600990624,,,,
-0.15919877043688657,,,,
0.3633449002109743,,,,
0.022377132283864776,,,,
0.26362677945712854,,,,
0.3259906024878574,,,,
0.04249333342795947,,,,
0.11456617177583517,,,,
-0.43831222707206235,,,,
-0.07808155618320013,,,,
-0.41269268909853407,,,,
-0.10991681586758455,,,,
-0.39463985623983877,,,,
